feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,Genre
-175.73347091674805,146.57890129089355,-56.6868953704834,78.88926315307617,-4.746988654136658,9.218330323696136,-6.436278462409973,-3.308039903640747,-8.411983251571655,-3.948288857936859,-11.499034523963928,-6.894996345043182,-10.723750472068787,-6.092776760458946,-9.979030013084412,-6.941633701324463,-7.897181451320648,-8.275699019432068,-8.161855340003967,-5.9465577602386475,0.5311192274093628,0.5798569619655609,0.45732177793979645,0.5672242939472198,0.794686809182167,0.5517439395189285,0.5450303256511688,0.5697243213653564,0.6025713831186295,0.8801009058952332,0.62393918633461,0.6490151882171631,28.087501659756565,16.966031335266823,19.31946376372616,19.892352248306103,19.132836118092236,24.640176375345625,44.22277740662083,1486.1753231689077,0.09699748456478119,rock
-99.57339859008789,114.74482154846191,-35.874085426330566,38.06270408630371,-10.708942830562592,22.229451417922974,-24.170866012573242,7.645743668079376,-13.539015531539917,12.401144251227379,-5.049959421157837,6.396732211112976,-6.500422954559326,0.8439621329307556,-4.802399039268494,0.6583606600761414,-3.9574598632752895,1.397259660065174,-5.468685854226351,-1.8164310455322266,0.5465034991502762,0.6185123920440674,0.5376274585723877,0.4930046796798706,0.7674509137868881,0.5392159968614578,0.5652142912149429,0.6778390407562256,0.6414479464292526,0.7146399170160294,0.49556102603673935,0.5071235224604607,26.883407524927538,14.292665461826893,18.755513748526834,21.068392758866334,20.12237431951326,17.346674318433745,49.58034043928943,2001.1378380700078,0.12028688192367554,rock
-76.74423599243164,88.72000789642334,-36.96555185317993,55.07762908935547,-14.679921627044678,23.548118114471436,-15.144819259643555,16.504703998565674,-14.128501415252686,10.305325478315353,-8.929468274116516,5.72840428352356,-6.294430613517761,4.254183888435364,-4.381473541259766,2.2160651683807373,-3.8419540524482727,-0.3210373520851135,-6.415473058819771,-1.5323762893676758,0.6653151959180832,0.6901038885116577,0.7307578325271606,0.6643750965595245,0.6652795374393463,0.6813650131225586,0.6873063892126083,0.7938681095838547,0.7593025118112564,0.752130776643753,0.7289328873157501,0.7004076093435287,25.368412061470938,12.437370486522566,16.513291080444418,17.899971519500756,16.958876713194236,18.278211041824683,50.392790766084055,2151.620376054586,0.13819827511906624,rock
-100.82266235351562,147.7032241821289,-54.0851469039917,45.44459629058838,-16.513346433639526,18.178439378738403,-11.738088488578796,8.6909539103508,-7.528462171554565,1.8486483925953507,-8.367816150188446,-2.233709454536438,-9.339355766773224,-2.7606538981199265,-7.519384428858757,-3.516205955296755,-6.4981942772865295,-3.3300697207450867,-7.201752781867981,-6.207572400569916,0.5558983385562897,0.5095495879650116,0.47467826306819916,0.5103605091571808,0.5937539264559746,0.48433107137680054,0.5298532843589783,0.5669918954372406,0.6730710864067078,0.7389942705631256,0.608506590127945,0.596184030175209,27.187496319412595,16.035617137906623,17.279984826844853,19.575776330720988,18.426603433833147,19.134067685616714,49.42378954412068,1558.9212242742337,0.1455620601773262,rock
-153.76492500305176,132.6990032196045,-13.547196090221405,45.27632808685303,-8.914049506187439,14.00928282737732,-10.202178359031677,16.13384199142456,-6.025273680686951,6.3767140209674835,-5.749454252421856,5.21362978219986,-4.947922587394714,0.9389480203390121,-4.657132148742676,0.5630460977554321,-2.460253804922104,0.675659641623497,-3.127485826611519,-0.9251390099525452,0.5502409487962723,0.7633758783340454,0.4569781795144081,0.5197305157780647,0.7429259717464447,0.6135765314102173,0.7859166264533997,0.5226726084947586,0.598425418138504,0.5883097350597382,0.5161066651344299,0.6877268403768539,17.22713889724892,15.153070360807838,19.01934474772932,21.600872954513097,18.550620970360967,17.99856095395231,48.823056698821354,1852.4882200255595,0.10036725737154484,rock
-154.95388412475586,133.2487621307373,6.291438162326813,41.230812072753906,-9.348757266998291,22.0536150932312,0.31761743128299713,13.754575490951538,-5.818171098828316,8.451714359223843,-1.0903847217559814,7.600714325904846,0.8110526502132416,5.413968198001385,-0.5107133537530899,2.6203909814357758,-0.8001362979412079,1.9874467849731445,-0.10242733359336853,2.3116904571652412,0.5657568871974945,0.8373972922563553,0.5404317528009415,0.5155176967382431,0.5147896260023117,0.6405160874128342,0.551365926861763,0.5096130967140198,0.6508347243070602,0.4989107772707939,0.5510402470827103,0.5111672878265381,16.061860382712652,16.19321749698861,19.16769465471781,19.973515005515303,17.726294671044517,16.93643420798957,48.86899109244817,1849.1380884036862,0.1411784365773201,rock
-86.24765110015869,95.1356086730957,-2.2136493921279907,51.33974075317383,-17.517302989959717,30.871567249298096,-16.006776809692383,17.459999799728394,-13.16922903060913,13.34937834739685,-5.949226140975952,8.92980843782425,-5.211991667747498,2.7581111192703247,-3.9666322469711304,4.159231007099152,-1.814744994044304,3.74440598487854,-2.0481261014938354,2.7291549146175385,0.5571387410163879,0.6900172531604767,0.5858553797006607,0.7556608319282532,0.5602838695049286,0.5556503981351852,0.5602084696292877,0.599757045507431,0.8065957874059677,0.560354433953762,0.5167629197239876,0.47822054475545883,17.951139277148993,15.022236270040587,19.71723933464005,18.998177495422755,16.05656350179497,16.26221034830325,50.729757597983635,2424.361874843168,0.16033906117081642,rock
-193.06438064575195,120.42581748962402,-7.443248897790909,35.58743619918823,-2.5804800987243652,15.15774393081665,-10.60754120349884,4.341023802757263,-14.94824767112732,3.4182702600955963,-9.52753347158432,-2.1176122543402016,-8.574992023408413,-1.8260391056537628,-6.018012087792158,-1.6846120618283749,-5.76091080904007,-3.3085910379886627,-5.693153142929077,-2.830623045563698,0.4951392635703087,0.4435497596859932,0.5060634091496468,0.6687107384204865,0.45257290452718735,0.4999735653400421,0.6368600130081177,0.6286699026823044,0.7305980026721954,0.5848074853420258,0.5904648154973984,0.6387006789445877,18.955479575981094,16.8030585725526,20.201265154949287,19.44274275530132,18.30241191824446,18.62785263039618,47.83463957679985,1866.9915103444685,0.11250370368361473,rock
-17.7610005736351,83.9591703414917,-40.27798366546631,48.07577419281006,-15.768756687641144,31.57261562347412,-16.300959825515747,22.19560194015503,-13.051742315292358,16.207985401153564,-6.81969952583313,9.62760180234909,-5.220973491668701,5.737277030944824,-3.801843285560608,2.6574960947036743,-4.559489846229553,1.083862066268921,-4.404871381819248,0.8337940871715546,0.8898544460535049,0.6219272613525391,0.5983292311429977,0.544217050075531,0.663386806845665,0.6937951296567917,0.6348480880260468,0.728485181927681,0.5718404203653336,0.6434598565101624,0.637623205780983,0.6505376994609833,17.4089331409431,14.999967299741163,17.350655690229786,17.58669831393575,17.54503549345268,17.12027798844969,50.56619584009272,2301.6868496474576,0.18785912543535233,rock
-170.86423110961914,97.3582763671875,-36.38269233703613,35.433326721191406,-12.839535355567932,20.97163438796997,-17.79610013961792,7.947485566139221,-16.43440806865692,1.9539690613746643,-11.530260980129242,1.5534478425979614,-8.496826767921448,-2.2644370198249817,-7.540611624717712,-1.4700707867741585,-6.053787872195244,-0.7610414177179337,-3.1793438754975796,-0.04898756742477417,0.6921844929456711,0.47608570754528046,0.5811875611543655,0.6059143394231796,0.5436192452907562,0.5423380583524704,0.49332245439291,0.8312944769859314,0.4662035033106804,0.48051878809928894,0.6353680342435837,0.5745999813079834,21.984206314042552,17.741420702472347,20.705461541922926,22.53289673314454,21.346797927670877,19.909561745233532,50.24398412324294,2022.7811300309904,0.06466659530997276,rock
-106.56554794311523,151.58961868286133,-19.33112382888794,31.72464942932129,-16.229864835739136,15.168517351150513,-17.262373685836792,10.965911388397217,-13.869882225990295,5.381174206733704,-8.418468356132507,4.417940855026245,-5.227565884590149,1.282846450805664,-5.786301136016846,-1.419732391834259,-5.376928865909576,-0.5949695706367493,-5.362950192764401,-1.189945638179779,0.8364365547895432,0.6825097054243088,0.5953551381826401,0.5635243058204651,0.7782699912786484,0.6758706271648407,0.6202566474676132,0.7521522641181946,0.6120322197675705,0.685959205031395,0.5294482409954071,0.668506309390068,16.987543657470805,13.17521285546805,16.14471820274739,18.64746915563805,18.17961658182787,17.42464993573471,50.734577282325674,1755.294070118897,0.14695589244365692,rock
-28.457161247730255,88.85758686065674,-23.93108332157135,54.455345153808594,-19.381277084350586,31.448535442352295,-15.726849794387817,21.90595293045044,-12.749966382980347,13.57442133128643,-6.760886788368225,8.282758355140686,-6.7523298263549805,3.9294239282608032,-5.56234335899353,2.885762631893158,-3.3272754549980164,3.239689528942108,-1.6624221205711365,3.469081327319145,0.655344158411026,0.6281061172485352,0.6539912074804306,0.7121610939502716,0.8921479284763336,0.7456270903348923,0.7567498087882996,0.7197780460119247,0.7068642526865005,0.6969254016876221,0.6749685555696487,0.7682143449783325,16.919734879091475,13.28000369497883,16.33397748729767,16.71137088154176,16.221865803719894,15.847942257018317,51.276435962209746,2369.6835471405034,0.1734626516699791,rock
-81.10230350494385,97.63264846801758,-15.871466666460037,35.767332553863525,-19.919849395751953,33.4841103553772,-18.75801134109497,22.058470726013184,-15.63047981262207,12.236308872699738,-9.88206222653389,8.505999445915222,-6.89306378364563,5.9693603515625,-3.5539891719818115,4.798464059829712,-3.056755483150482,1.4846099615097046,-4.590578705072403,0.7594767212867737,0.6496803909540176,0.5381181836128235,0.6486089378595352,0.5738039463758469,0.6619971543550491,0.6497008055448532,0.66490238904953,0.670844629406929,0.5457104295492172,0.6837943494319916,0.5436123460531235,0.6951965391635895,16.804545256143715,14.597251403544865,18.700485407686333,19.989545853639004,17.844808750134195,16.187414155440024,50.78931930355675,2514.8266167995616,0.12012588977813721,rock
-160.82991790771484,124.8907241821289,-3.4532378911972046,36.34507751464844,-16.941767811775208,25.675837993621826,-17.311223030090332,15.511458158493042,-15.344889402389526,9.296360395848751,-10.031526446342468,2.4487727284431458,-9.093323111534119,-1.3352397084236145,-6.998527467250824,1.6464936137199402,-3.648319721221924,3.6557809114456177,-0.46379387378692627,2.782364070415497,0.5874397903680801,0.42909926176071167,0.5787735730409622,0.5033024922013283,0.4269048720598221,0.5146750211715698,0.5432455390691757,0.7457221150398254,0.4739198312163353,0.43399007618427277,0.5001125559210777,0.48476725816726685,18.92280732972447,16.106263609115587,21.696209474959858,23.61030560535951,20.867889242233993,18.974265941861077,50.461948316187225,2141.4314427184954,0.08684366010129452,rock
-237.8887939453125,122.23149681091309,15.959097504615784,41.44039726257324,-13.004635602235794,32.91007423400879,-10.945067048072815,17.94261384010315,-13.878185510635376,9.096176862716675,-8.699221134185791,6.284572124481201,-6.68307101726532,-0.18902894854545593,-8.942699790000916,-2.2808333933353424,-6.828775227069855,-2.2221509218215942,-5.354951798915863,0.8610191941261292,0.47377826273441315,0.5272490680217743,0.714922621846199,0.5233987271785736,0.592170774936676,0.4281645566225052,0.5311627388000488,0.5008822306990623,0.43268005549907684,0.51909039914608,0.4533360153436661,0.632615938782692,18.42267268938702,18.09359967688137,22.270606893560775,23.074385303940513,18.850878363965986,17.06162463641976,49.98024644348041,2200.7304286561985,0.05092533119022846,rock
-103.34950637817383,113.55265808105469,-29.280439615249634,38.308449268341064,-15.786879539489746,30.320037364959717,-16.33927273750305,18.05703115463257,-14.992451906204224,11.488162577152252,-10.253087371587753,6.635394096374512,-6.344827651977539,4.712651968002319,-2.9822044372558594,3.4939044713974,-4.001216351985931,1.165410727262497,-4.972856402397156,-0.09263467788696289,0.6452031135559082,0.5295244455337524,0.6252325922250748,0.5764547437429428,0.7729920595884323,0.5639056861400604,0.5451413840055466,0.6611675173044205,0.5729871094226837,0.7439243793487549,0.5383432954549789,0.6412915587425232,16.482343810533685,13.63481722765779,18.720714792311103,19.8999481420043,19.550506533794493,17.204135052986388,50.02718023460309,2179.8724063479985,0.1022844910621643,rock
-211.1102409362793,124.21667098999023,18.434243142604828,47.57417392730713,-9.398837648332119,27.777830123901367,-14.789308309555054,12.938549876213074,-18.89421582221985,2.02309912443161,-13.54000699520111,2.294611930847168,-6.86102032661438,3.9464027881622314,-2.01267272233963,5.041597008705139,-0.15734463930130005,3.1604689210653305,-1.662753701210022,2.0391788482666016,0.4519498646259308,0.4028501734137535,0.5034790113568306,0.49900560081005096,0.6959750205278397,0.5022943615913391,0.4651138409972191,0.47522416710853577,0.4706316143274307,0.7025854289531708,0.45797107368707657,0.4808245301246643,17.53257836213605,18.239538353368722,23.077631977856555,20.912555468144298,17.24647207219155,17.51752098594575,50.2608692979041,2045.5256974240242,0.08812807314097881,rock
-231.4650421142578,94.16012191772461,17.611351132392883,45.18950319290161,-11.632130116224289,28.972163677215576,-13.61582326889038,18.468324422836304,-14.018008589744568,8.206446394324303,-10.875746577978134,2.8306665420532227,-9.766693949699402,-0.6853402256965637,-9.937465131282806,-2.558821201324463,-8.188918650150299,-3.0664561986923218,-3.9653276871540584,1.9761765897274017,0.4838888645172119,0.5723598450422287,0.5296875908970833,0.5808994174003601,0.5781964659690857,0.5353474020957947,0.5400935560464859,0.526301309466362,0.5777331292629242,0.47282830625772476,0.5185542330145836,0.5474249795079231,20.368178764711022,16.25511011576625,21.08044481546733,21.510194798639255,19.55128409776009,18.297012946948865,51.494296274742766,2416.5385829180477,0.060088749043643475,rock
-314.8150100708008,135.07177352905273,26.530762195587158,43.334975242614746,2.2906396090984344,22.61613130569458,-5.445957541465759,13.347405672073364,-9.8370863199234,6.942894160747528,-3.189954161643982,5.658367931842804,-2.535281926393509,2.042239934206009,-3.2971733808517456,0.8910188972949982,-1.687229000031948,0.014064639806747437,-2.1602630326524377,-0.7683081328868866,0.5946283936500549,0.4615951403975487,0.5120877102017403,0.4782901778817177,0.4922153353691101,0.4792031794786453,0.44330431520938873,0.6058509945869446,0.5253563597798347,0.3776034265756607,0.40517543256282806,0.4641752615571022,21.487346457325554,21.570394925431515,24.403299970960266,23.776742499307048,20.775632637937605,18.412029463030738,48.36328016389607,1718.463293833065,0.05295181553810835,rock
-123.99261665344238,112.78223037719727,-35.7948203086853,47.08066463470459,-15.859466314315796,27.9116792678833,-16.41939949989319,13.006843209266663,-13.959770202636719,1.7684677243232727,-7.377148389816284,-1.0527340173721313,-7.5961124040186405,-3.115631878376007,-8.254767090082169,-1.972007930278778,-7.152852714061737,-0.6299353092908859,-6.885627418756485,-1.7280487716197968,0.6322406381368637,0.5632682144641876,0.6556490659713745,0.5679990351200104,0.640231192111969,0.670414075255394,0.655445009469986,0.687320277094841,0.5659824758768082,0.6416891068220139,0.566357433795929,0.5764804482460022,20.372359792676072,14.883533749606844,18.63616462019911,19.565072046502127,18.60117643703164,17.43340359578206,52.556521081368274,2033.730130371816,0.1071060337126255,rock
-101.0688705444336,111.84289360046387,-42.90861129760742,56.281569480895996,-22.291374921798706,26.81075382232666,-13.541301488876343,18.76379120349884,-4.535940170288086,9.42505395412445,-2.480348438024521,3.2507289052009583,-3.6379432678222656,0.8135839700698853,-4.973836049437523,2.523776412010193,-5.780904844403267,0.34039993584156036,-4.848094463348389,0.18752002716064453,0.6550516933202744,0.626502737402916,0.5591994374990463,0.640568733215332,0.6045441329479218,0.7267291396856308,0.6029254347085953,0.5890968292951584,0.6068501472473145,0.6794993579387665,0.6783288270235062,0.5882408022880554,16.659848307679223,16.05335920241334,18.809257013951736,20.496981323941633,19.271908806492213,18.500586409265082,52.22923207980089,1987.2535996289241,0.11460558697581291,rock
-249.59019470214844,101.97211074829102,-26.226337671279907,49.78289222717285,-7.394098788499832,15.73882532119751,-17.290316581726074,11.380873560905457,-12.532573461532593,1.2225856259465218,-6.920649349689484,-1.8848993182182312,-8.826067626476288,-2.759788900613785,-6.800800770521164,-1.3804913759231567,-5.64802423119545,-1.8788471072912216,-6.309753656387329,-2.706872582435608,0.5573668330907822,0.5389965325593948,0.6534233093261719,0.5792271941900253,0.6284678429365158,0.6133510321378708,0.6619019210338593,0.6805107593536377,0.587443470954895,0.6845299452543259,0.5485479384660721,0.5896968841552734,21.151848799527976,18.250009132643235,20.92023147343495,20.61281069152778,19.105077024248857,18.26419819470366,51.69622927040814,2016.1168894257535,0.042986514046788216,rock
-130.22893524169922,104.55057716369629,-17.532202541828156,58.59032726287842,-18.071769952774048,20.04999303817749,-16.59745740890503,17.977778911590576,-9.57665491104126,6.7487287521362305,-4.7416393756866455,1.5238657593727112,-5.664308041334152,-0.8726367950439453,-6.125045545399189,0.49915748834609985,-5.905616074800491,-0.5802615433931351,-7.443949908018112,-1.6029514372348785,0.5653638392686844,0.6245117634534836,0.650592029094696,0.566217303276062,0.601055383682251,0.5987047106027603,0.7677828073501587,0.6538049131631851,0.6211642622947693,0.6861610114574432,0.6157377511262894,0.6606830656528473,21.004903064916157,15.670864304529935,19.042131649162815,19.632433966870966,18.60893206167813,17.899642772126008,53.022753372031325,2168.568413111624,0.10009648464620113,rock
-129.6805191040039,103.80191802978516,-24.604428630322218,60.70257091522217,-16.89376986026764,32.75486898422241,-15.945458889007568,17.60909938812256,-14.370674550533295,6.403687238693237,-6.268555998802185,3.0577125884592533,-4.08946105837822,1.4898666441440582,-5.9510380029678345,-0.9148783683776855,-7.444206923246384,-1.50499127805233,-7.698856770992279,-0.8537892699241638,0.5780117809772491,0.5564692169427872,0.589927464723587,0.5969486832618713,0.7829360663890839,0.6306423097848892,0.6357054561376572,0.6297172158956528,0.6455766558647156,0.7245493084192276,0.6072546392679214,0.7057166993618011,18.79893786131578,16.041229076163308,18.6908579312327,19.510464307051116,18.727066864415942,18.126621951109367,53.296799112445825,2224.3825129048073,0.09098230674862862,rock
-210.29287719726562,95.66298866271973,-19.094866454601288,59.85537815093994,-15.890458106994629,20.520975470542908,-23.73693609237671,8.89858740568161,-18.526550978422165,1.0048345029354095,-5.783209025859833,1.4549469947814941,-5.3475035429000854,2.0978527069091797,-6.773607701063156,-0.5801352262496948,-6.379889246076345,-1.9558387994766235,-7.299002051353455,-0.6096668224781752,0.45072293281555176,0.46424032747745514,0.4724268168210983,0.47521597146987915,0.6653930246829987,0.5160713344812393,0.572136789560318,0.6163509637117386,0.6546851843595505,0.7595967203378677,0.5322742387652397,0.5883632153272629,20.89497252700738,17.36273128977501,21.98980776113226,22.247022788873743,21.076664911288816,20.64757087914368,53.971968666244734,2195.02106931561,0.04684235528111458,rock
-206.8976058959961,82.84325218200684,-18.70385980606079,68.3149881362915,-9.645095825195312,23.69808578491211,-13.230469584465027,10.21020221710205,-13.95505177974701,-3.276687871897593,-11.330936670303345,-3.802149534225464,-7.1354391276836395,-1.6527111530303955,-9.174874424934387,-2.1409969367086887,-6.990965351462364,-3.302788332104683,-8.051275908946991,-3.452728061005473,0.5242029279470444,0.5841178447008133,0.6015768200159073,0.5385373383760452,0.6411890983581543,0.4936344176530838,0.5696912258863449,0.5519079715013504,0.6156147420406342,0.7759301364421844,0.575829803943634,0.6651096940040588,20.031286279727404,18.72818162698499,22.83781297637261,22.328064187068072,21.754217060431845,21.274326761190792,54.09735800969813,2118.037550586238,0.054025620222091675,rock
-86.22322273254395,119.57265853881836,-25.28076958656311,53.093262672424316,-15.3247549533844,33.85409927368164,-10.147838234901428,19.145578384399414,-6.854373097419739,11.50907301902771,-1.4931916818022728,5.675036311149597,-2.700278714299202,2.171971321105957,-2.8683197498321533,1.9066851735115051,-4.549610644578934,1.295420222915709,-4.20541787147522,2.6777331829071045,0.6817768067121506,0.6378119438886642,0.7850053906440735,0.6870648413896561,0.7132535129785538,0.7182594984769821,0.669666513800621,0.7062976658344269,0.6465470492839813,0.6834936589002609,0.5777494013309479,0.5765558183193207,14.705019178015569,14.298725885260904,17.47410694833954,18.442109949803076,17.627307024275556,16.64633155176414,51.61310677760784,2055.4992539486816,0.1608174741268158,rock
-101.28828620910645,121.84236526489258,-9.628914713859558,52.68731117248535,-13.589147567749023,30.069344520568848,-12.946940660476685,15.987214922904968,-6.983298063278198,10.088965892791748,-2.388855129480362,4.768952250480652,-2.4952767342329025,1.6455278992652893,-2.7095288038253784,1.5794784724712372,-5.712520718574524,0.9598287136759609,-5.186207175254822,-0.30502334237098694,0.557696059346199,0.5635873675346375,0.6658052951097488,0.5775665491819382,0.616708517074585,0.56662218272686,0.7149053812026978,0.6777056306600571,0.5533551126718521,0.6940563321113586,0.5849272161722183,0.6467360407114029,17.232087557577515,15.248096873333438,19.013795909042237,19.21202204230801,18.65643098026613,17.066238588147765,51.924647749521284,2040.6957399468133,0.16527696326375008,rock
-67.96479606628418,113.06118202209473,-24.224372506141663,54.61253356933594,-17.719018936157227,31.313896656036377,-14.192790508270264,18.875781774520874,-7.336902618408203,9.842846751213074,-4.175745010375977,4.261069118976593,-3.451808489859104,2.349167823791504,-4.056243538856506,0.9352537393569946,-5.885367333889008,0.19970950484275818,-6.1955612897872925,0.21350550651550293,0.6755187809467316,0.5890879482030869,0.8178977966308594,0.6032095104455948,0.6622959673404694,0.6980078816413879,0.6616063416004181,0.8275199681520462,0.6389543265104294,0.6661768555641174,0.6599817276000977,0.6831268519163132,15.741674054134021,15.286061657458566,17.5597064009742,18.436385520507464,17.79723505617482,16.598810173269545,52.41297064724758,2129.740915481439,0.16902782768011093,rock
-89.4763650894165,113.08171463012695,-20.613707423210144,61.10944652557373,-16.59033441543579,31.57318353652954,-12.310846745967865,16.09842014312744,-6.145010471343994,8.153389930725098,-5.883073806762695,3.0634680688381195,-2.7921712696552277,3.475773274898529,-1.3018498420715332,2.600681245326996,-3.76827784627676,0.7814013361930847,-5.624186217784882,-0.5015505254268646,0.6261801272630692,0.5305875837802887,0.6278748214244843,0.5851916670799255,0.6999654769897461,0.5048112571239471,0.5798580795526505,0.7605027109384537,0.6428646892309189,0.7375206500291824,0.5752291530370712,0.6935581862926483,17.901908636283153,16.762209864866595,19.86753944483073,19.379897776132445,18.235086863535443,16.910809900865097,51.870802305729235,2109.5979396371813,0.15365072339773178,rock
-120.33434295654297,105.54036331176758,-12.666096031665802,57.71633338928223,-16.894832968711853,33.91641664505005,-14.70923900604248,17.930012583732605,-6.727301120758057,10.68299686908722,-3.933091938495636,3.418204426765442,-5.011708080768585,0.7678090333938599,-4.090173721313477,0.5681961178779602,-6.419866502285004,-0.4748001918196678,-7.011420905590057,-0.7493820786476135,0.6085954308509827,0.6020934581756592,0.5932545810937881,0.6149928867816925,0.700111910700798,0.6269725263118744,0.643663227558136,0.6689014434814453,0.6497946977615356,0.6965000778436661,0.6157974153757095,0.6574021130800247,16.26741724171307,15.558322932823048,18.10764186198123,19.166742757750548,18.64002030510924,16.998228034842455,52.71256882720948,2191.156016930406,0.12672124058008194,rock
-136.7770538330078,131.20456314086914,-14.920648694038391,49.929704666137695,-8.001684084534645,29.406973838806152,-7.96931067109108,15.397738814353943,-5.915757536888123,6.04012405872345,-2.7949235290288925,3.5929325819015503,-2.856300860643387,0.9516558647155762,-3.811421275138855,-0.2454729564487934,-6.877001106739044,-1.2024898044764996,-5.4166902750730515,-0.9864231259562075,0.5685924589633942,0.5996238142251968,0.5147803127765656,0.48597095906734467,0.6499637961387634,0.5461081564426422,0.5482666194438934,0.46013273298740387,0.539479672908783,0.627300426363945,0.5095205679535866,0.6027555018663406,17.787415143542972,18.672297534107763,21.27746907874488,21.237450201132255,19.80593525704706,18.270351810926062,50.79528181865998,1823.4345413456813,0.14580699056386948,rock
-111.12091445922852,112.74882125854492,-19.927854359149933,50.72715377807617,-16.73863172531128,29.776348114013672,-10.106190085411072,20.956260919570923,-7.2422194480896,11.65667736530304,-3.020167291164398,4.087087392807007,-3.9779496490955353,1.4741013050079346,-3.308146059513092,1.6481442674994469,-5.477766245603561,-0.48800912499427795,-6.9336725771427155,-1.533038316294551,0.6379934400320053,0.6307520419359207,0.6260723769664764,0.6385207176208496,0.7473594695329666,0.6964598596096039,0.7012423276901245,0.7064186483621597,0.6874656081199646,0.7380056232213974,0.6411168873310089,0.7083708494901657,17.400643605634095,14.771215865921763,16.32545458086846,18.78918478823542,18.363781596049982,17.626339502923773,52.131309492467466,2151.4484297498802,0.1285223327577114,rock
-135.8196964263916,119.15832710266113,-8.27988076210022,47.126397132873535,-5.599812835454941,32.7191424369812,-13.275146245956421,15.309663653373718,-3.826709270477295,9.862531542778015,-2.085218518972397,4.791632950305939,-3.2360774278640747,1.1872999668121338,-6.29256346821785,-3.0054499432444572,-7.738295644521713,-3.1523070335388184,-6.904373615980148,-0.5692421048879623,0.6718928664922714,0.5543227195739746,0.6377593129873276,0.5133393704891205,0.5695498436689377,0.5291654616594315,0.5473679900169373,0.6204064935445786,0.5345937460660934,0.630029022693634,0.5129792094230652,0.5835814625024796,19.10185496449953,19.55489928720551,20.38135071168907,20.533794938667466,19.647712171456266,17.061609141191163,51.83535889516313,2035.984911491717,0.1442977339029312,rock
-97.73091411590576,121.16354560852051,-34.793657064437866,52.833645820617676,-22.47081184387207,27.682377815246582,-16.85429811477661,14.201390385627747,-8.755447268486023,7.375563383102417,-6.319950342178345,1.4164700210094452,-5.860680494457483,-2.6266400814056396,-9.14055734872818,-2.15862500667572,-7.527572929859161,-0.9132488965988159,-4.836160898208618,1.754709541797638,0.5666973888874054,0.6245810836553574,0.7271316796541214,0.5595284253358841,0.6363210827112198,0.587531253695488,0.7266058027744293,0.7186836153268814,0.5523587167263031,0.5880113989114761,0.5471826046705246,0.6387835443019867,27.849356549875434,14.035610918651361,17.994079513662655,18.577125011475342,18.171389789350307,17.406305134272465,51.73427610816057,1975.3573053781229,0.11656237579882145,rock
-95.48090934753418,103.96660614013672,-31.825034499168396,54.11392879486084,-24.854607105255127,28.378220081329346,-18.348033905029297,15.303244471549988,-9.927967488765717,6.7745078802108765,-9.0152268409729,0.17039784789085388,-4.660311996936798,0.7361704111099243,-5.203930199146271,1.9609515070915222,-4.736695930361748,1.527292400598526,-3.484503984451294,3.5179855823516846,0.6329482942819595,0.5463290363550186,0.6189681589603424,0.6565298438072205,0.5446342080831528,0.6375444680452347,0.5324379801750183,0.6595205068588257,0.5782947093248367,0.6083575487136841,0.7898742854595184,0.6427014768123627,25.9487874796993,14.587931264349233,18.393764194711842,19.918327528160916,18.602203790033204,18.640683573279755,52.61345080059448,2163.059182814956,0.10404422134160995,rock
-128.26321029663086,98.90641021728516,-41.314902782440186,47.08849906921387,-28.919175148010254,23.55251455307007,-19.274790048599243,11.631216526031494,-10.648981668055058,7.912943601608276,-6.832490682601929,1.2114936709403992,-5.058901198208332,0.1618807315826416,-6.527658551931381,-0.8243852853775024,-5.543481156229973,1.5172358453273773,-3.561507374048233,4.687565296888351,0.618383139371872,0.5534981489181519,0.6126130819320679,0.6699845194816589,0.5390550047159195,0.6171707659959793,0.5880073010921478,0.640279158949852,0.5928374975919724,0.6067278683185577,0.5933579355478287,0.5094686970114708,25.498260258614952,15.443424995219722,19.93513441338665,19.682646316789594,18.602011271480464,18.17603694982808,52.29483690270531,2071.6849561699246,0.09350336901843548,rock
-104.62514686584473,91.25149726867676,-37.14904308319092,52.41906023025513,-27.74605703353882,31.282926082611084,-19.923895835876465,19.57219123840332,-9.784229397773743,10.03710687160492,-7.153125762939453,2.3046661615371704,-4.245962232351303,1.688201665878296,-4.609914839267731,3.7609951496124268,-3.4446984827518463,3.184444211423397,-3.1087554693222046,3.1084595918655396,0.6877418756484985,0.5553837865591049,0.5736258327960968,0.5253666937351227,0.6499961316585541,0.610504999756813,0.5908483266830444,0.6623227745294571,0.5889663994312286,0.6888948678970337,0.6027371436357498,0.7267759591341019,22.602337156659246,14.493635658233934,18.311574108896416,19.67523832297914,17.858647534112063,17.460698372471057,52.96282422036673,2250.834208154248,0.09282003156840801,rock
